/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_28_555.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_28_555.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_28_555.jpg,0.8578492,0,0,27.31405
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_28_627.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_28_627.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_28_627.jpg,0.7964759,0,0,26.97666
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_28_695.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_28_695.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_28_695.jpg,0.592701,0,0,26.7328
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_28_763.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_28_763.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_28_763.jpg,0.389706,0,0,26.60631
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_28_840.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_28_840.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_28_840.jpg,0.184373,0,0,26.42903
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_28_929.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_28_929.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_28_929.jpg,-0.015627,0,0,26.20495
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_009.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_009.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_009.jpg,-0.215627,0,0,25.91453
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_081.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_081.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_081.jpg,-0.415627,0,0,25.5742
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_152.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_152.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_152.jpg,-0.565627,0,0,25.28198
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_228.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_228.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_228.jpg,-0.7656271,0,0,24.7815
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_296.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_296.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_296.jpg,-0.798382,0,0,24.31556
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_373.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_373.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_373.jpg,-0.602212,0,0,24.1706
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_444.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_444.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_444.jpg,-0.3745269,0,0,24.02351
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_523.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_523.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_523.jpg,-0.116809,0,0,23.8548
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_649.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_649.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_649.jpg,0,0,0,23.55249
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_719.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_719.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_719.jpg,0.2,0,0,23.32379
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_798.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_798.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_798.jpg,0.4,0,0,23.03855
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_887.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_887.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_887.jpg,0.6000001,0,0,22.69379
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_29_954.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_29_954.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_29_954.jpg,0.6336869,0,0,22.41856
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_031.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_031.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_031.jpg,0.3898049,0,0,22.22715
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_113.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_113.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_113.jpg,0.5898049,0,0,22.02244
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_180.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_180.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_180.jpg,0.789805,0,0,21.71236
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_251.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_251.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_251.jpg,0.939805,0,0,21.40548
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_326.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_326.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_326.jpg,0.8418489,0,0,21.05069
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_430.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_430.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_430.jpg,0.531211,0,0,20.89603
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_505.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_505.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_505.jpg,0.335722,0,0,20.78831
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_581.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_581.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_581.jpg,0.07875097,0,0,20.66243
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_660.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_660.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_660.jpg,0,0,0,20.49305
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_727.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_727.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_727.jpg,0,0,0,20.18704
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_801.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_801.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_801.jpg,0,0,0,20.01279
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_870.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_870.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_870.jpg,0,0.0896489,0,20.11974
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_30_938.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_30_938.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_30_938.jpg,0,0.3069479,0,20.16765
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_019.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_019.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_019.jpg,0.2,0.551724,0,20.40088
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_086.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_086.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_086.jpg,0.35,0.7196939,0,20.51518
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_155.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_155.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_155.jpg,0.5500001,0.9598049,0,21.10407
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_234.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_234.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_234.jpg,0.7,1,0,21.65353
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_321.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_321.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_321.jpg,0.6942211,0.771712,0,22.2847
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_400.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_400.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_400.jpg,0.4591683,0.5366591,0,22.76399
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_472.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_472.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_472.jpg,0.2620563,0.3395472,0,22.99763
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_548.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_548.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_548.jpg,0.05209816,0.129589,0,23.03243
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_621.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_621.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_621.jpg,0,0,0,22.86629
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_696.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_696.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_696.jpg,0,0.05129099,0,22.69506
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_787.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_787.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_787.jpg,0,0.3219361,0,22.71419
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_876.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_876.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_876.jpg,0,0.587832,0,23.0366
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_31_947.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_31_947.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_31_947.jpg,0,0.775272,0,23.42866
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_018.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_018.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_018.jpg,0.15,1,0,24.09428
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_089.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_089.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_089.jpg,0.27912,1,0,24.62707
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_162.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_162.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_162.jpg,0.06742787,1,0,25.39144
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_242.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_242.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_242.jpg,0,1,0,26.15069
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_312.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_312.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_312.jpg,0,1,0,26.71836
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_385.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_385.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_385.jpg,0.1,1,0,27.46883
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_462.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_462.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_462.jpg,0,1,0,28.20774
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_538.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_538.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_538.jpg,0,1,0,28.94746
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_646.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_646.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_646.jpg,0,1,0,29.8643
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_720.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_720.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_720.jpg,0.1,1,0,30.18766
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_787.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_787.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_787.jpg,0.25,1,0,30.17526
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_859.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_859.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_859.jpg,0.324405,1,0,30.17325
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_32_932.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_32_932.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_32_932.jpg,0.158343,1,0,30.1914
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_008.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_008.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_008.jpg,0,1,0,30.18799
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_087.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_087.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_087.jpg,0,1,0,30.18993
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_166.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_166.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_166.jpg,0,1,0,30.19044
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_319.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_319.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_319.jpg,0,1,0,30.19031
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_393.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_393.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_393.jpg,0,1,0,30.19031
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_468.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_468.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_468.jpg,0,1,0,30.1903
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_543.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_543.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_543.jpg,0,1,0,30.19023
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_614.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_614.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_614.jpg,0,1,0,30.19029
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_681.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_681.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_681.jpg,0,1,0,30.19032
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_756.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_756.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_756.jpg,0.05,1,0,30.1896
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_833.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_833.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_833.jpg,0.2,1,0,30.17978
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_916.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_916.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_916.jpg,0.45,1,0,30.15143
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_33_989.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_33_989.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_33_989.jpg,0.309135,1,0,30.18716
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_066.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_066.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_066.jpg,0.07633495,1,0,30.19154
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_138.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_138.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_138.jpg,0,1,0,30.18877
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_211.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_211.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_211.jpg,0,1,0,30.18981
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_292.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_292.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_292.jpg,0,1,0,30.19023
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_370.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_370.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_370.jpg,0,1,0,30.19034
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_449.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_449.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_449.jpg,0,1,0,30.18945
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_516.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_516.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_516.jpg,0,1,0,30.18988
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_591.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_591.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_591.jpg,0,1,0,30.19002
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_658.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_658.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_658.jpg,0,1,0,30.18919
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_748.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_748.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_748.jpg,0,1,0,30.18972
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_821.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_821.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_821.jpg,0,1,0,30.18979
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_890.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_890.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_890.jpg,0,1,0,30.18986
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_05_34_964.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_05_34_964.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_05_34_964.jpg,0,1,0,30.18983
